0 0 0 -0.00012757542533998258 0.0 -2.267019753428262e-05
50.0 0 0 -0.00012957862250510512 0.0 0.0
100.0 0 0 -0.00012757542533998258 0.0 2.267019753428262e-05
150.0 0 0 -0.00012173554152459364 0.0 4.418870190572438e-05
200.0 0 0 -0.00011254047754040569 0.0 6.353761278111465e-05
250.0 0 0 -0.0001007079250319596 0.0 7.993936461680841e-05
300.0 0 0 -8.70871150287683e-05 0.0 9.291721477964821e-05
350.0 0 0 -7.254900397229378e-05 0.0 0.00010230412541715156
400.0 0 0 -5.7892424711079694e-05 0.0 0.00010820730692070913
450.0 0 0 -4.377934257080358e-05 0.0 0.0001109439240303594
500.0 0 0 -3.070290959051814e-05 0.0 0.00011096563387439228
550.0 0 0 -1.8984367234364517e-05 0.0 0.00010878682347781918
600.0 0 0 -8.790596364083844e-06 0.0 0.00010492605447342632
650.0 0 0 -1.631775401861175e-07 0.0 9.986465459390533e-05
700.0 0 0 6.948843136210491e-06 0.0 9.402210202668501e-05
750.0 0 0 1.2657939079820834e-05 0.0 8.774532527176769e-05
800.0 0 0 1.711189873561217e-05 0.0 8.130809026548636e-05
850.0 0 0 2.0473577195366828e-05 0.0 7.491676677766515e-05
900.0 0 0 2.2906480667542915e-05 0.0 6.871944200262873e-05
950.0 0 0 2.45653742678697e-05 0.0 6.281619381031863e-05
1000.0 0 0 2.5590845079724708e-05 0.0 5.7269119820446306e-05
1050.0 0 0 2.610675949666203e-05 0.0 5.211133989548977e-05
1100.0 0 0 2.621969684561173e-05 0.0 4.735462954747075e-05
1150.0 0 0 2.601963274800099e-05 0.0 4.2995622891394874e-05
1200.0 0 0 2.5581334914926397e-05 0.0 3.902068381691634e-05
1250.0 0 0 2.4966096798355106e-05 0.0 3.540962048804942e-05
1300.0 0 0 2.4223562900145402e-05 0.0 3.213844193307532e-05
1350.0 0 0 2.339349465858188e-05 0.0 2.9181348934411642e-05
1400.0 0 0 2.2507392737843376e-05 0.0 2.6512129854585397e-05
1450.0 0 0 2.158993637760656e-05 0.0 2.4105104884458297e-05
1500.0 0 0 2.066022898632045e-05 0.0 2.1935734867744397e-05
1550.0 0 0 1.973285618707747e-05 0.0 1.9980986079568844e-05
1600.0 0 0 1.8818771766842293e-05 0.0 1.8219521226808123e-05
1650.0 0 0 1.792603116832571e-05 0.0 1.6631769679765523e-05
1700.0 0 0 1.7060393223521818e-05 0.0 1.5199916249437381e-05
1750.0 0 0 1.6225810067723144e-05 0.0 1.3907837200905553e-05
1800.0 0 0 1.54248234525805e-05 0.0 1.2741004101275425e-05
1850.0 0 0 1.465888354070546e-05 0.0 1.1686370030714384e-05
1900.0 0 0 1.3928604041529441e-05 0.0 1.0732248193697858e-05
1950.0 0 0 1.3233965425392076e-05 0.0 9.86818968619078e-06
