0 0 0 6.47029364305472e-05 0.0 -5.8921333700879396e-05
50.0 0 0 6.97678900405149e-05 0.0 -6.781562213069196e-05
100.0 0 0 7.501308028153372e-05 0.0 -7.825823849670822e-05
150.0 0 0 8.031389911304232e-05 0.0 -9.052458457902682e-05
200.0 0 0 8.547452209332589e-05 0.0 -0.00010492605447342632
250.0 0 0 9.019937013303573e-05 0.0 -0.00012180375301852396
300.0 0 0 9.40558416315037e-05 0.0 -0.00014151258847293108
350.0 0 0 9.642757793437068e-05 0.0 -0.0001643894502054585
400.0 0 0 9.645946793998685e-05 0.0 -0.00019069636749425968
450.0 0 0 9.299977744873326e-05 0.0 -0.00022052641838142734
500.0 0 0 8.455262172775226e-05 0.0 -0.00025365786518325676
550.0 0 0 6.926702417712993e-05 0.0 -0.0002893432655500362
600.0 0 0 4.500756901124426e-05 0.0 -0.00032603043893511064
650.0 0 0 9.573017260805688e-06 0.0 -0.000361039508121814
700.0 0 0 -3.885846630491384e-05 0.0 -0.00039027416158413477
750.0 0 0 -0.00010100132518660866 0.0 -0.0004081278038152757
800.0 0 0 -0.00017549159946171782 0.0 -0.0004078325902983584
850.0 0 0 -0.0002579103149037074 0.0 -0.0003825186692953862
900.0 0 0 -0.0003402976632559377 0.0 -0.0003270822200226974
950.0 0 0 -0.00041179733711944194 0.0 -0.00024051879867153245
1000.0 0 0 -0.0004608159552787799 0.0 -0.00012778929852268688
1050.0 0 0 -0.00047830185752635715 0.0 0.0
1100.0 0 0 -0.0004608159552787799 0.0 0.00012778929852268688
1150.0 0 0 -0.00041179733711944194 0.0 0.00024051879867153245
1200.0 0 0 -0.0003402976632559377 0.0 0.0003270822200226974
1250.0 0 0 -0.0002579103149037074 0.0 0.0003825186692953862
1300.0 0 0 -0.00017549159946171782 0.0 0.0004078325902983584
1350.0 0 0 -0.00010100132518660866 0.0 0.0004081278038152757
1400.0 0 0 -3.885846630491384e-05 0.0 0.00039027416158413477
1450.0 0 0 9.573017260805688e-06 0.0 0.000361039508121814
1500.0 0 0 4.500756901124426e-05 0.0 0.00032603043893511064
1550.0 0 0 6.926702417712993e-05 0.0 0.0002893432655500362
1600.0 0 0 8.455262172775226e-05 0.0 0.00025365786518325676
1650.0 0 0 9.299977744873326e-05 0.0 0.00022052641838142734
1700.0 0 0 9.645946793998685e-05 0.0 0.00019069636749425968
1750.0 0 0 9.642757793437068e-05 0.0 0.0001643894502054585
1800.0 0 0 9.40558416315037e-05 0.0 0.00014151258847293108
1850.0 0 0 9.019937013303573e-05 0.0 0.00012180375301852396
1900.0 0 0 8.547452209332589e-05 0.0 0.00010492605447342632
1950.0 0 0 8.031389911304232e-05 0.0 9.052458457902682e-05
