0 0 0 0.00030194628402073655 0.0 -0.000178965232616384
50.0 0 0 0.0003210579683526719 0.0 -0.00019608523531329362
100.0 0 0 0.0003416194761633655 0.0 -0.0002152124116706537
150.0 0 0 0.0003637412622316197 0.0 -0.00023662172096777377
200.0 0 0 0.00038753792630011975 0.0 -0.0002606304310857938
250.0 0 0 0.0004131265010863494 0.0 -0.0002876051392388621
300.0 0 0 0.00044062387494530996 0.0 -0.0003179699784433569
350.0 0 0 0.00047014303451493097 0.0 -0.0003522161885039924
400.0 0 0 0.0005017877054210094 0.0 -0.00039091324125245215
450.0 0 0 0.0005356448256590374 0.0 -0.0004347217105305564
500.0 0 0 0.0005717740944286452 0.0 -0.0004844080594524957
550.0 0 0 0.000610193582844787 0.0 -0.0005408614671166423
600.0 0 0 0.0006508600509300245 0.0 -0.0006051127123334043
650.0 0 0 0.0006936421602814644 0.0 -0.0006783549384682988
700.0 0 0 0.0007382841694442872 0.0 -0.0007619657864583615
750.0 0 0 0.0007843569080741021 0.0 -0.0008575298162210369
800.0 0 0 0.0008311918012269823 0.0 -0.0009668592045246495
850.0 0 0 0.0008777924167156265 0.0 -0.0010920091978423388
900.0 0 0 0.0009227164251069018 0.0 -0.0012352823822670408
950.0 0 0 0.0009639190629479354 0.0 -0.001399212003967507
1000.0 0 0 0.0009985474350514597 0.0 -0.001586508575933956
1050.0 0 0 0.0010226739527588748 0.0 -0.001799944752058593
1100.0 0 0 0.0010309583910528847 0.0 -0.002042139493490204
1150.0 0 0 0.0010162345784927953 0.0 -0.0023151822840372944
1200.0 0 0 0.0009690356324068436 0.0 -0.0026200106040828314
1250.0 0 0 0.0008771116731661566 0.0 -0.0029554210366503457
1300.0 0 0 0.0007250732496147173 0.0 -0.0033165666873481003
1350.0 0 0 0.0004944343534936367 0.0 -0.003692800923462525
1400.0 0 0 0.00016454498108944314 0.0 -0.004064836379876648
1450.0 0 0 -0.0002848399433534455 0.0 -0.004401516225226134
1500.0 0 0 -0.000868479574086703 0.0 -0.004657181432621872
1550.0 0 0 -0.001587579258838281 0.0 -0.00477166442788588
1600.0 0 0 -0.0024197506946425267 0.0 -0.00467584376563715
1650.0 0 0 -0.0033106876572702375 0.0 -0.004305132063245433
1700.0 0 0 -0.00417357853406309 0.0 -0.003619765783317531
1750.0 0 0 -0.004901090888472365 0.0 -0.002625089946406757
1800.0 0 0 -0.005388588285089326 0.0 -0.0013818265720452062
1850.0 0 0 -0.005560279648060049 0.0 0.0
1900.0 0 0 -0.005388588285089326 0.0 0.0013818265720452062
1950.0 0 0 -0.004901090888472366 0.0 0.0026250899464067565
