0 0 0 -0.0009721909406758924 0.0 -0.03771541263584033
50.0 0 0 -0.013322479004852155 0.0 -0.030509860649086236
100.0 0 0 -0.015399551080324262 0.0 -0.019494289926064196
150.0 0 0 -0.014772474673842172 0.0 -0.011570644232540433
200.0 0 0 -0.011726899857200464 0.0 -0.006813692558527043
250.0 0 0 -0.010700370066614114 0.0 -0.003999332744905634
300.0 0 0 -0.008624420014095321 0.0 -0.0022365475698491724
350.0 0 0 -0.00872814705177782 0.0 -0.0010067125184774193
400.0 0 0 -0.007680403313352491 0.0 -4.553649124439119e-18
450.0 0 0 -0.00872814705177782 0.0 0.0010067125184774176
500.0 0 0 -0.008624420014095326 0.0 0.002236547569849169
550.0 0 0 -0.010700370066614118 0.0 0.003999332744905635
600.0 0 0 -0.01172689985720046 0.0 0.0068136925585270455
650.0 0 0 -0.014772474673842177 0.0 0.011570644232540433
700.0 0 0 -0.015399551080324257 0.0 0.0194942899260642
750.0 0 0 -0.013322479004852157 0.0 0.030509860649086236
800.0 0 0 -0.0009721909406758909 0.0 0.03771541263584034
850.0 0 0 0.010536144184972045 0.0 0.030590052073952212
900.0 0 0 0.013356281923563836 0.0 0.019660433891006128
950.0 0 0 0.011781951116541874 0.0 0.011835113136256487
1000.0 0 0 0.009360522283299328 0.0 0.0071973807491563895
1050.0 0 0 0.007245279419678323 0.0 0.004535125632914607
1100.0 0 0 0.005617621660994597 0.0 0.0029753278214483233
1150.0 0 0 0.004405913892730142 0.0 0.002027771956577194
1200.0 0 0 0.0035055262206182504 0.0 0.0014294652595133728
1250.0 0 0 0.002829951491348813 0.0 0.0010376722905915256
1300.0 0 0 0.0023160357317943353 0.0 0.0007725618044914552
1350.0 0 0 0.0019192973385454655 0.0 0.000587893574061546
1400.0 0 0 0.0016085820211470063 0.0 0.00045593510097559483
1450.0 0 0 0.0013619262465946274 0.0 0.0003595012278039913
1500.0 0 0 0.0011636646754803624 0.0 0.0002876191298968689
1550.0 0 0 0.0010024715287440113 0.0 0.00023308998191280472
1600.0 0 0 0.000870042989048864 0.0 0.00019107392715841563
1650.0 0 0 0.0007602067412064819 0.0 0.00015824446906466389
1700.0 0 0 0.0006683142962697313 0.0 0.0001322692513596227
1750.0 0 0 0.0005908212780005612 0.0 0.00011148319997333424
1800.0 0 0 0.0005249937707551297 0.0 9.467800393999354e-05
1850.0 0 0 0.0004687001756818721 0.0 8.096365775201311e-05
1900.0 0 0 0.0004202617858042868 0.0 6.967563305293267e-05
1950.0 0 0 0.00037834419300907646 0.0 6.031153530896508e-05
