0 0 0 5.488098171357643e-05 0.0 -1.936391119026913e-05
50.0 0 0 5.88412761273842e-05 0.0 -2.1329771305675177e-05
100.0 0 0 6.317760184056211e-05 0.0 -2.354719597710214e-05
150.0 0 0 6.793357509306296e-05 0.0 -2.6055082964193302e-05
200.0 0 0 7.315864183349042e-05 0.0 -2.889938114813641e-05
250.0 0 0 7.890891980590662e-05 0.0 -3.213455418174386e-05
300.0 0 0 8.524815784694707e-05 0.0 -3.5825385167679005e-05
350.0 0 0 9.224882221458788e-05 0.0 -4.0049209892941944e-05
400.0 0 0 9.99933163144611e-05 0.0 -4.48986903963872e-05
450.0 0 0 0.00010857533348418652 0.0 -5.048527195760191e-05
500.0 0 0 0.00011810133060333667 0.0 -5.6943507041025926e-05
550.0 0 0 0.00012869209022168916 0.0 -6.443648193291953e-05
600.0 0 0 0.0001404843060209697 0.0 -7.316264903292597e-05
650.0 0 0 0.00015363207362375887 0.0 -8.336445393945145e-05
700.0 0 0 0.00016830808506598102 0.0 -9.533925609858017e-05
750.0 0 0 0.00018470419375816207 0.0 -0.00010945317952872885
800.0 0 0 0.0002030308114609243 0.0 -0.0001261586997716954
850.0 0 0 0.00022351427968391805 0.0 -0.00014601697538855286
900.0 0 0 0.0002463908635853072 0.0 -0.00016972615982721834
950.0 0 0 0.000271895253042846 0.0 -0.00019815715810741677
1000.0 0 0 0.0003002402805901362 0.0 -0.00023239846347824806
1050.0 0 0 0.0003315827655021163 0.0 -0.00027381169459654055
1100.0 0 0 0.00036596765265619767 0.0 -0.00032409899526852773
1150.0 0 0 0.0004032384855900722 0.0 -0.00038538205064090106
1200.0 0 0 0.00044289613461967405 0.0 -0.00046028915146277853
1250.0 0 0 0.00048387888370905177 0.0 -0.000552039699631875
1300.0 0 0 0.0005242248858238251 0.0 -0.0006645014952233286
1350.0 0 0 0.0005605629452971354 0.0 -0.0008021691979721824
1400.0 0 0 0.000587362878270086 0.0 -0.0009699624657025022
1450.0 0 0 0.0005958737974237473 0.0 -0.0011726535653398163
1500.0 0 0 0.0005727190660287987 0.0 -0.001413585808741263
1550.0 0 0 0.0004982763550982071 0.0 -0.0016921223784286028
1600.0 0 0 0.0003454107811962355 0.0 -0.001999014695634374
1650.0 0 0 8.012007644271147e-05 0.0 -0.0023088559367780556
1700.0 0 0 -0.0003325763374636341 0.0 -0.0025697901177752303
1750.0 0 0 -0.0009122565070703421 0.0 -0.002694383065118623
1800.0 0 0 -0.0016325514024686536 0.0 -0.0025636297898718654
1850.0 0 0 -0.0023858396583865387 0.0 -0.0020641042395778656
1900.0 0 0 -0.002979396433694279 0.0 -0.0011663539497792604
1950.0 0 0 -0.003207614330693591 0.0 0.0
