0 0 0 0.00022934980493135437 0.0 -2.4617348892601626e-05
50.0 0 0 0.00025556613579002754 0.0 -2.8450848833807924e-05
100.0 0 0 0.0002859250090538244 0.0 -3.305940296962519e-05
150.0 0 0 0.0003212757350438731 0.0 -3.86385866096507e-05
200.0 0 0 0.0003626847827232761 0.0 -4.544394513835082e-05
250.0 0 0 0.0004115031897836662 0.0 -5.3812917269902516e-05
300.0 0 0 0.0004694588922830763 0.0 -6.419617921254199e-05
350.0 0 0 0.000538784788052706 0.0 -7.720311792313499e-05
400.0 0 0 0.0006223987973069146 0.0 -9.36688556780094e-05
450.0 0 0 0.0007241607944035516 0.0 -0.00011475475541734046
500.0 0 0 0.0008492451540112907 0.0 -0.00014210198802724463
550.0 0 0 0.001004690464012056 0.0 -0.00017807104727901498
600.0 0 0 0.0012002263256906958 0.0 -0.00022612384373941438
650.0 0 0 0.0014495433129584688 0.0 -0.00029144861851407137
700.0 0 0 0.0017722893354858167 0.0 -0.00038201056386622103
750.0 0 0 0.002197289465324279 0.0 -0.0005103731872615821
800.0 0 0 0.0027678895643402906 0.0 -0.0006969660489875882
850.0 0 0 0.003551113535340454 0.0 -0.0009761780413409683
900.0 0 0 0.004653937372527176 0.0 -0.0014082266256231495
950.0 0 0 0.0062534544098869806 0.0 -0.0021034621001293145
1000.0 0 0 0.008655683219185134 0.0 -0.0032751122211057415
1050.0 0 0 0.01241785889634476 0.0 -0.005362065487698449
1100.0 0 0 0.0186269542065337 0.0 -0.009342191391025175
1150.0 0 0 0.029628203811789176 0.0 -0.017651861898545316
1200.0 0 0 0.05131415499639643 0.0 -0.03764334391457233
1250.0 0 0 0.09992041063443491 0.0 -0.1008801655222152
1300.0 0 0 0.13683935545475298 0.0 -0.3863600445541051
1350.0 0 0 -0.5815256501151882 0.0 -0.08713510957561363
1400.0 0 0 0.19689472026076377 0.0 0.0
1450.0 0 0 -0.5815256501151882 0.0 0.08713510957561363
1500.0 0 0 0.13683935545475298 0.0 0.3863600445541051
1550.0 0 0 0.09992041063443491 0.0 0.1008801655222152
1600.0 0 0 0.05131415499639643 0.0 0.03764334391457233
1650.0 0 0 0.029628203811789176 0.0 0.017651861898545312
1700.0 0 0 0.0186269542065337 0.0 0.009342191391025177
1750.0 0 0 0.01241785889634476 0.0 0.0053620654876984485
1800.0 0 0 0.008655683219185134 0.0 0.0032751122211057415
1850.0 0 0 0.0062534544098869806 0.0 0.0021034621001293145
1900.0 0 0 0.004653937372527176 0.0 0.0014082266256231495
1950.0 0 0 0.003551113535340454 0.0 0.0009761780413409683
