0 0 0 0.006772346761179476 0.0 -0.00650239077572022
20.0 0 0 0.00702543109382819 0.0 -0.007048983711186469
40.0 0 0 0.007275589144184362 0.0 -0.007647756334046643
60.0 0 0 0.007518671652395598 0.0 -0.008303369386150027
80.0 0 0 0.007749378668487986 0.0 -0.00902056794536584
100.0 0 0 0.00796101028056713 0.0 -0.009804009810225896
120.0 0 0 0.00814518429121353 0.0 -0.01065800680531401
140.0 0 0 0.008291530066494177 0.0 -0.011586148523739678
160.0 0 0 0.008387379117906504 0.0 -0.012590771817002442
180.0 0 0 0.008417490605005429 0.0 -0.013672235169234402
200.0 0 0 0.008363875666165853 0.0 -0.01482795836352449
220.0 0 0 0.008205819347196334 0.0 -0.01605120020828433
240.0 0 0 0.007920241675089352 0.0 -0.017329578936808306
260.0 0 0 0.007482584018792801 0.0 -0.01864340212563611
280.0 0 0 0.0068684386342071 0.0 -0.019963976874149837
300.0 0 0 0.006056131046671971 0.0 -0.02125222249496548
320.0 0 0 0.005030375447346455 0.0 -0.02245809671412226
340.0 0 0 0.0037869034054049773 0.0 -0.023521529458418827
360.0 0 0 0.002337580268111545 0.0 -0.024375643996037973
380.0 0 0 0.0007149916928262417 0.0 -0.02495289131415106
400.0 0 0 -0.0010250636670027893 0.0 -0.025194174882722777
420.0 0 0 -0.002805022115303303 0.0 -0.02506002914017376
440.0 0 0 -0.004532433735022288 0.0 -0.024541596846299973
460.0 0 0 -0.006112483158396365 0.0 -0.023668026950281813
480.0 0 0 -0.00746427014710868 0.0 -0.02250673991745341
500.0 0 0 -0.008536774844280207 0.0 -0.02115441086964391
520.0 0 0 -0.009319304372239297 0.0 -0.019719457731554008
540.0 0 0 -0.009842142335059086 0.0 -0.018300269352040942
560.0 0 0 -0.010166154334875789 0.0 -0.016965720968468472
580.0 0 0 -0.010364099577310961 0.0 -0.015744370499713948
600.0 0 0 -0.010499590683480064 0.0 -0.014625953708233242
620.0 0 0 -0.01061063165211948 0.0 -0.013574517759722604
640.0 0 0 -0.010703089685766904 0.0 -0.012548466430206932
660.0 0 0 -0.01075597620338091 0.0 -0.01152041480855011
680.0 0 0 -0.010736257678699884 0.0 -0.01048985523893795
700.0 0 0 -0.010617489390614293 0.0 -0.009484225388757686
720.0 0 0 -0.01039512319662456 0.0 -0.008548256200089917
740.0 0 0 -0.010092583003196718 0.0 -0.007725951432918447
760.0 0 0 -0.009755805298473865 0.0 -0.007042412912261461
780.0 0 0 -0.009438488634451412 0.0 -0.00649272141758453
800.0 0 0 -0.009183885253510172 0.0 -0.006042215812386796
820.0 0 0 -0.009010182587682493 0.0 -0.005638045032734008
840.0 0 0 -0.00890504141131785 0.0 -0.005227606822265028
860.0 0 0 -0.008831387155999173 0.0 -0.0047769554795189266
880.0 0 0 -0.00874236516932196 0.0 -0.00428225717309518
900.0 0 0 -0.008599898602972274 0.0 -0.0037698954628699556
