0 0 0 -0.0030439131555355463 0.0 -0.029288722896152083
20.0 0 0 -0.005015513922949658 0.0 -0.029101674858385034
40.0 0 0 -0.006935337040228378 0.0 -0.02851658358446427
60.0 0 0 -0.008707702023848733 0.0 -0.027562647009737033
80.0 0 0 -0.010250883276689746 0.0 -0.026307449974949507
100.0 0 0 -0.011513092186107963 0.0 -0.024847937121156145
120.0 0 0 -0.012482938303793541 0.0 -0.023292887691516866
140.0 0 0 -0.013190090671153778 0.0 -0.02174112786278419
160.0 0 0 -0.013694892092378856 0.0 -0.020262028711260004
180.0 0 0 -0.014069676317163911 0.0 -0.01888468405518934
200.0 0 0 -0.014377730316069185 0.0 -0.017599386932124976
220.0 0 0 -0.01465683180623426 0.0 -0.016370744873384288
240.0 0 0 -0.01491271806487725 0.0 -0.01515770774384404
260.0 0 0 -0.01512436174401838 0.0 -0.013933406384163599
280.0 0 0 -0.015258774746066085 0.0 -0.01269780405986719
300.0 0 0 -0.015289633665155164 0.0 -0.011478751743579166
320.0 0 0 -0.015212578299735635 0.0 -0.010321325026007704
340.0 0 0 -0.01505127726558907 0.0 -0.00926979431443223
360.0 0 0 -0.014851958381477655 0.0 -0.008349442310339978
380.0 0 0 -0.01466864796592822 0.0 -0.0075554385264257435
400.0 0 0 -0.014544952430427046 0.0 -0.006853113217560714
420.0 0 0 -0.014499430021678007 0.0 -0.0061895050886219705
440.0 0 0 -0.014520119547860836 0.0 -0.005511796391746687
460.0 0 0 -0.01457032258042521 0.0 -0.004785717399175288
480.0 0 0 -0.014603549825686606 0.0 -0.004006998536772965
500.0 0 0 -0.014582070198749571 0.0 -0.003201472567024462
520.0 0 0 -0.014492016029982395 0.0 -0.0024136821652121394
540.0 0 0 -0.014349205040423108 0.0 -0.0016883083189542724
560.0 0 0 -0.014193417160712993 0.0 -0.0010515950402299242
580.0 0 0 -0.014073392640715833 0.0 -0.0004999451205265452
600.0 0 0 -0.014028395378549986 0.0 -2.3852447794681098e-18
620.0 0 0 -0.014073392640715837 0.0 0.000499945120526546
640.0 0 0 -0.014193417160712993 0.0 0.0010515950402299236
660.0 0 0 -0.01434920504042311 0.0 0.001688308318954273
680.0 0 0 -0.014492016029982398 0.0 0.0024136821652121403
700.0 0 0 -0.014582070198749573 0.0 0.003201472567024463
720.0 0 0 -0.014603549825686605 0.0 0.004006998536772964
740.0 0 0 -0.014570322580425206 0.0 0.004785717399175288
760.0 0 0 -0.014520119547860836 0.0 0.005511796391746689
780.0 0 0 -0.014499430021678007 0.0 0.006189505088621969
800.0 0 0 -0.014544952430427043 0.0 0.0068531132175607135
820.0 0 0 -0.01466864796592822 0.0 0.007555438526425741
840.0 0 0 -0.014851958381477655 0.0 0.008349442310339975
860.0 0 0 -0.01505127726558907 0.0 0.009269794314432228
880.0 0 0 -0.015212578299735637 0.0 0.010321325026007706
900.0 0 0 -0.015289633665155166 0.0 0.011478751743579166
920.0 0 0 -0.015258774746066081 0.0 0.01269780405986719
940.0 0 0 -0.01512436174401838 0.0 0.013933406384163603
960.0 0 0 -0.014912718064877251 0.0 0.015157707743844041
980.0 0 0 -0.014656831806234253 0.0 0.016370744873384285
1000.0 0 0 -0.014377730316069183 0.0 0.017599386932124976
1020.0 0 0 -0.014069676317163908 0.0 0.01888468405518935
1040.0 0 0 -0.01369489209237886 0.0 0.020262028711260007
1060.0 0 0 -0.01319009067115378 0.0 0.021741127862784187
1080.0 0 0 -0.012482938303793541 0.0 0.023292887691516866
1100.0 0 0 -0.011513092186107965 0.0 0.024847937121156148
1120.0 0 0 -0.010250883276689746 0.0 0.026307449974949503
1140.0 0 0 -0.008707702023848733 0.0 0.027562647009737037
1160.0 0 0 -0.0069353370402283785 0.0 0.028516583584464267
1180.0 0 0 -0.005015513922949656 0.0 0.029101674858385034
1200.0 0 0 -0.003043913155535545 0.0 0.029288722896152086
1220.0 0 0 -0.0011138710751763129 0.0 0.029086657975733676
1240.0 0 0 0.0006961601817258221 0.0 0.028535143423210636
1260.0 0 0 0.002329510783057808 0.0 0.027693596930174598
1280.0 0 0 0.0037527596054522153 0.0 0.026630006834022585
1300.0 0 0 0.004953258407823141 0.0 0.025411798558531793
1320.0 0 0 0.005934559928125289 0.0 0.024099688402863584
1340.0 0 0 0.006711313402039075 0.0 0.022744448186632443
1360.0 0 0 0.007304644761545813 0.0 0.02138595560150528
1380.0 0 0 0.007738507027953317 0.0 0.02005375125790382
1400.0 0 0 0.008037100656099198 0.0 0.018768409072948612
1420.0 0 0 0.008223243859070436 0.0 0.017543209650520763
1440.0 0 0 0.008317483580106713 0.0 0.016385794949760158
1460.0 0 0 0.008337729612206794 0.0 0.015299633923809357
1480.0 0 0 0.008299226163143226 0.0 0.014285232580149203
1500.0 0 0 0.008214719767678121 0.0 0.013341084023509524
1520.0 0 0 0.008094725209029615 0.0 0.012464385776820278
1540.0 0 0 0.007947825936368455 0.0 0.011651563942305872
1560.0 0 0 0.0077809711337813265 0.0 0.010898644961510821
1580.0 0 0 0.007599749165199549 0.0 0.0102015115056881
1600.0 0 0 0.007408628395221947 0.0 0.009556072786722332
1620.0 0 0 0.007211163160404524 0.0 0.00895837317168906
1640.0 0 0 0.007010166417252056 0.0 0.008404657276688248
1660.0 0 0 0.00680785242234307 0.0 0.007891405009275319
1680.0 0 0 0.006605953472260446 0.0 0.007415346333009036
1700.0 0 0 0.006405814751376822 0.0 0.0069734627214232065
1720.0 0 0 0.006208471022179474 0.0 0.006562980189755783
1740.0 0 0 0.006014708436902799 0.0 0.006181357281351656
1760.0 0 0 0.005825114259526895 0.0 0.005826270303392072
1780.0 0 0 0.005640116821018232 0.0 0.005495597341548323
1800.0 0 0 0.0054600176145166695 0.0 0.00518740204859858
1820.0 0 0 0.005285017079858242 0.0 0.0048999178327634365
1840.0 0 0 0.005115235327739478 0.0 0.004631532819464993
1860.0 0 0 0.004950728807761246 0.0 0.004380775790551534
1880.0 0 0 0.0047915037245336274 0.0 0.00414630319277775
1900.0 0 0 0.004637526844709069 0.0 0.003926887234752173
1920.0 0 0 0.004488734208466581 0.0 0.0037214050461581304
1940.0 0 0 0.0043450381556448935 0.0 0.003528828846070492
1960.0 0 0 0.004206332994371881 0.0 0.0033482170525378214
1980.0 0 0 0.004072499574483468 0.0 0.0031787062590662297
