0 0 0 0.005513007749828575 0.0 -0.0026131781855542793
20.0 0 0 0.005752419471425175 0.0 -0.0027700986357232387
40.0 0 0 0.006006009670381281 0.0 -0.002938893954737392
60.0 0 0 0.006274882966358681 0.0 -0.003120663027046027
80.0 0 0 0.006560256740035617 0.0 -0.003316628141519838
100.0 0 0 0.006863476149455174 0.0 -0.003528151914706933
120.0 0 0 0.00718603168359254 0.0 -0.003756757066988185
140.0 0 0 0.007529579773625322 0.0 -0.004004149639064192
160.0 0 0 0.007895967107131455 0.0 -0.004272246380977984
180.0 0 0 0.008287259449296378 0.0 -0.004563207232383166
200.0 0 0 0.008705775978694343 0.0 -0.004879474054853825
220.0 0 0 0.00915413040742822 0.0 -0.005223817093791499
240.0 0 0 0.009635280495424378 0.0 -0.005599391065502794
260.0 0 0 0.010152588012366544 0.0 -0.006009803321723557
280.0 0 0 0.010709891783434415 0.0 -0.00645919729252614
300.0 0 0 0.011311597225080417 0.0 -0.006952355425899943
320.0 0 0 0.011962786800985245 0.0 -0.0074948272402228745
340.0 0 0 0.012669357197362655 0.0 -0.008093090049520794
360.0 0 0 0.013438190855939652 0.0 -0.008754752657816101
380.0 0 0 0.014277371982054596 0.0 -0.009488816221970496
400.0 0 0 0.015196460491538713 0.0 -0.010306012125586116
420.0 0 0 0.016206841868554627 0.0 -0.011219244979336351
440.0 0 0 0.01732217694091272 0.0 -0.012244181161324292
460.0 0 0 0.018558983540650803 0.0 -0.01340004184697393
480.0 0 0 0.01993739223487663 0.0 -0.01471068778859022
500.0 0 0 0.02148213074872 0.0 -0.016206126883988436
520.0 0 0 0.02322380525234504 0.0 -0.017924644027062946
540.0 0 0 0.025200557566166692 0.0 -0.019915860755543285
560.0 0 0 0.027460175548856044 0.0 -0.022245203795816553
580.0 0 0 0.030062695532102727 0.0 -0.02500053491144591
600.0 0 0 0.03308340617661547 0.0 -0.02830212853537808
620.0 0 0 0.036615822020850765 0.0 -0.03231786477358141
640.0 0 0 0.04077338028100422 0.0 -0.03728654391144011
660.0 0 0 0.045686764376719306 0.0 -0.04355371553085824
680.0 0 0 0.051489687081296115 0.0 -0.05162624204629508
700.0 0 0 0.05827724395057269 0.0 -0.06225307435508755
720.0 0 0 0.06600287049445941 0.0 -0.07653688639297028
740.0 0 0 0.07424461371634027 0.0 -0.09606308790128791
760.0 0 0 0.08171084823203097 0.0 -0.1229675659484938
780.0 0 0 0.08528602525627339 0.0 -0.15967395352679345
800.0 0 0 0.07848325601174255 0.0 -0.20757071648583572
820.0 0 0 0.04994489227502903 0.0 -0.2631288600742713
840.0 0 0 -0.014586394586664572 0.0 -0.31004409165624414
860.0 0 0 -0.11889459232851854 0.0 -0.3119646335631217
880.0 0 0 -0.23001151492260558 0.0 -0.2270416807952854
900.0 0 0 -0.27633642262781105 0.0 -0.06177976325231395
920.0 0 0 -0.2155829994912786 0.0 0.09982687755509037
940.0 0 0 -0.09050636776575631 0.0 0.1733012760198866
960.0 0 0 0.026095912072885735 0.0 0.1507520013339674
980.0 0 0 0.09827352286158689 0.0 0.07211114714199339
1000.0 0 0 0.123453945472935 0.0 -0.027312341285399746
1020.0 0 0 0.10464998732676634 0.0 -0.127446266779072
1040.0 0 0 0.03905516125714542 0.0 -0.2082893254304921
1060.0 0 0 -0.07055267801370885 0.0 -0.23475776602385567
1080.0 0 0 -0.18803011075472523 0.0 -0.1673383592755343
1100.0 0 0 -0.2404373548966785 0.0 -0.014605866953669394
1120.0 0 0 -0.18502839344985372 0.0 0.13790994553673608
1140.0 0 0 -0.06448159839928837 0.0 0.20466802709247128
1160.0 0 0 0.04833465073685553 0.0 0.1770583506907013
1180.0 0 0 0.1173559678007312 0.0 0.09453040303631231
1200.0 0 0 0.13989514029312775 0.0 -0.007932750838399892
1220.0 0 0 0.11886462425513424 0.0 -0.11048153960053153
1240.0 0 0 0.0513751741086513 0.0 -0.19326905928628352
1260.0 0 0 -0.059861776199484976 0.0 -0.22132044979361448
1280.0 0 0 -0.17875552345249246 0.0 -0.15520060363238425
1300.0 0 0 -0.23240803909769503 0.0 -0.003541262402707194
1320.0 0 0 -0.17810649647232046 0.0 0.14808561633882414
1340.0 0 0 -0.05855584940657009 0.0 0.21410732967497936
