0 0 0 0.00032290584894240125 0.0 -0.0013255062691980824
20.0 0 0 0.00029982591212855176 0.0 -0.0013582909337821877
40.0 0 0 0.00027476931481181866 0.0 -0.001390478033502767
60.0 0 0 0.00024770277293085645 0.0 -0.0014219045288586362
80.0 0 0 0.00021860442514128883 0.0 -0.0014523994179713984
100.0 0 0 0.00018746511299273918 0.0 -0.0014817848426198568
120.0 0 0 0.00015428958451152322 0.0 -0.0015098774220274915
140.0 0 0 0.00011909758366476119 0.0 -0.0015364898116016084
160.0 0 0 8.192478654915211e-05 0.0 -0.001561432476500734
180.0 0 0 4.282354484443261e-05 0.0 -0.0015845156618544672
200.0 0 0 1.8633983400795958e-06 0.0 -0.0016055515329574666
220.0 0 0 -4.086867862662633e-05 0.0 -0.001624356450166658
240.0 0 0 -8.526832708125325e-05 0.0 -0.0016407533349773046
260.0 0 0 -0.00013121417314794064 0.0 -0.0016545740763180372
280.0 0 0 -0.00017856853253156468 0.0 -0.0016656619199875522
300.0 0 0 -0.00022717845458389258 0.0 -0.00167387377984292
320.0 0 0 -0.0002768770995538371 0.0 -0.0016790824072736884
340.0 0 0 -0.00032748543072768656 0.0 -0.0016811783559934255
360.0 0 0 -0.00037881419120793674 0.0 -0.001680071682452374
380.0 0 0 -0.0004306661237128876 0.0 -0.0016756933282560105
400.0 0 0 -0.00048283838166964557 0.0 -0.001667996139713562
420.0 0 0 -0.0005351250716459494 0.0 -0.0016569554906977087
440.0 0 0 -0.0005873198613513055 0.0 -0.0016425694878575735
460.0 0 0 -0.0006392185844215923 0.0 -0.001624858751235938
480.0 0 0 -0.000690621773188719 0.0 -0.0016038657777498414
500.0 0 0 -0.0007413370536316644 0.0 -0.001579653909018996
520.0 0 0 -0.0007911813425078739 0.0 -0.0015523059379164046
540.0 0 0 -0.0008399827948911157 0.0 -0.0015219223993083804
560.0 0 0 -0.0008875824604621666 0.0 -0.0014886195992264717
580.0 0 0 -0.0009338356182827413 0.0 -0.0014525274428275807
600.0 0 0 -0.0009786127717591757 0.0 -0.00141378712479974
620.0 0 0 -0.0010218002974128118 0.0 -0.0013725487463978141
640.0 0 0 -0.0010633007523240781 0.0 -0.0013289689212529548
660.0 0 0 -0.0011030328552133605 0.0 -0.0012832084278340857
680.0 0 0 -0.0011409311646950787 0.0 -0.0012354299603846615
700.0 0 0 -0.0011769454850573291 0.0 -0.0011857960227993848
720.0 0 0 -0.0012110400348740464 0.0 -0.0011344670017391703
